400.176647235471	0.119394458726078
405.299417064123	0.107397886318195
410.775481363717	0.0965438446158240
416.251545663310	0.0862610682662096
421.727609962904	0.0759782919165953
427.380321497969	0.0665524135961154
433.121356650768	0.0576978006283919
439.039039039039	0.0505569837189374
445.310015898251	0.0465581262496430
451.669316375199	0.0462724935732648
457.940293234411	0.0494144530134247
464.122946475888	0.0539845758354756
470.305599717364	0.0585546986575264
476.576576576577	0.0631248214795773
482.759229818053	0.0682662096543845
488.853559441795	0.0739788631819480
494.947889065536	0.0802627820622679
500.953895071542	0.0874035989717224
506.694930224342	0.0959725792630677
512.259318141671	0.105684090259926
517.823706059000	0.115966866609540
523.299770358594	0.126535275635533
528.687511040452	0.137960582690660
534.163575340046	0.147957726363896
540.169581346052	0.154527277920594
546.440558205264	0.158240502713510
552.004946122593	0.165095686946587
555.979508920685	0.178806055412739
558.452570217276	0.197086546700943
560.042395336513	0.217366466723793
561.190602367073	0.237932019423022
562.162162162162	0.258497572122251
563.133721957251	0.278777492145101
564.193605370076	0.299057412167952
565.076841547430	0.319337332190803
565.960077724784	0.339331619537275
566.666666666667	0.359611539560126
567.549902844020	0.379891459582976
568.344815403639	0.399885746929449
569.051404345522	0.420165666952299
569.846316905140	0.440445586975150
570.817876700230	0.460439874321622
571.789436495319	0.480719794344473
572.584349054937	0.500999714367324
573.379261614556	0.521279634390174
574.527468645116	0.541559554413025
575.587352057940	0.561839474435875
576.293940999823	0.582119394458726
577.000529941706	0.602399314481577
577.972089736796	0.622393601828049
579.208620385091	0.642673521850900
580.356827415651	0.662667809197372
581.416710828476	0.682947729220223
582.476594241300	0.703227649243073
583.624801271860	0.723507569265924
584.949655537891	0.743787489288775
586.451157039392	0.763496143958869
588.040982158629	0.783204798628963
589.807454513337	0.802913453299057
591.662250485780	0.822622107969152
593.517046458223	0.842330762639246
595.371842430666	0.861753784632962
597.226638403109	0.881176806626678
598.993110757817	0.900885461296772
600.671259494789	0.920594115966867
602.349408231761	0.940588403313339
604.204204204204	0.960297057983433
606.412294647589	0.979434447300771
609.503621268327	0.997429305912596
611.888358947183	0.997714938588975
617.187776011305	0.986575264210226
620.809044338456	0.970008568980291
623.635400105988	0.950871179662953
626.285108638050	0.932019423021994
629.199788023317	0.913738931733790
632.467761879527	0.895744073121965
635.824059353471	0.878320479862896
640.858505564388	0.866038274778635
646.246246246246	0.854612967723508
651.104045221692	0.841759497286490
655.255255255255	0.826335332762068
658.964847200141	0.809483004855756
662.586115527292	0.792630676949443
666.295707472178	0.775778349043131
669.916975799329	0.758926021136818
673.449920508744	0.741216795201371
677.247836071366	0.724364467295059
681.928987811341	0.711225364181662
687.581699346405	0.703227649243073
693.676028970147	0.697514995715510
699.505387740682	0.690088546129677
704.804804804805	0.679520137103685
709.750927397986	0.666666666666667
714.520402755697	0.652670665524136
719.201554495672	0.638674664381605
724.147677088854	0.625535561268209
729.358770535241	0.613538988860326
735.011482070306	0.604398743216224
741.105811694047	0.598686089688660
747.376788553259	0.596401028277635
753.736089030207	0.596686660954013
760.183713124890	0.596401028277635
766.189719130896	0.592116538131962
771.489136195019	0.582119394458726
776.435258788200	0.568694658668952
781.646352234588	0.556698086261068
787.387387387387	0.549842902027992
793.570040628864	0.548129105969723
799.929341105812	0.549557269351614
806.200317965024	0.551842330762639
812.559618441971	0.554413024850043
819.007242536654	0.555841188231934
825.013248542660	0.552699228791774
830.224341989048	0.543273350471294
834.728846493552	0.528991716652385
838.703409291645	0.512710654098829
842.413001236531	0.495858326192516
846.034269563681	0.479005998286204
849.743861508567	0.462724935732648
853.630100688924	0.446443873179092
857.692987104752	0.430448443301914
861.667549902844	0.414453013424736
865.642112700936	0.398457583547558
869.881646352235	0.383319051699514
874.297827239004	0.368466152527849
878.625684508037	0.353613253356184
882.953541777071	0.338760354184519
887.458046281576	0.323907455012853
891.874227168345	0.309054555841188
896.113760819643	0.293630391316767
900.088323617735	0.277634961439589
